movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,569,title.phonetic_code,>=,15230,title.production_year,>=,2000.0,movie_companies.company_type_id,=,1,movie_info.info_type_id,=,15#96878
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_info_idx.info_type_id,=,100,movie_companies.company_type_id,=,1,title.kind_id,=,6,title.production_year,>=,2004.0,movie_info.info_type_id,=,15#1458679
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.production_year,<=,1987.0,title.kind_id,=,1,movie_info_idx.info_type_id,=,99,movie_companies.company_type_id,=,1#982411246
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,17,title.production_year,>=,1962.0,title.phonetic_code,<=,11764,title.kind_id,=,1,movie_companies.company_type_id,=,1,movie_info_idx.info_type_id,=,100#193639063
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.kind_id,=,1,title.phonetic_code,<=,3635,movie_keyword.keyword_id,=,723#4917616
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,<=,9919,title.production_year,>=,2004.0,movie_keyword.keyword_id,=,1767#3241671
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,movie_info.info_type_id,=,54,title.kind_id,=,1,title.production_year,<=,1989.0,title.phonetic_code,>=,10569,movie_keyword.keyword_id,=,16322#1398
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,2128,title.production_year,=,2010.0,movie_info.info_type_id,=,16,movie_companies.company_type_id,=,1#37995
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_info_idx.info_type_id,=,99,movie_companies.company_type_id,=,1,movie_info.info_type_id,=,108,title.kind_id,=,1#37945282
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.production_year,<=,2002.0,movie_info_idx.info_type_id,=,101,movie_keyword.keyword_id,=,3117#146796
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,>=,6283,title.production_year,<=,1939.0,title.kind_id,=,1,movie_companies.company_type_id,=,1,movie_info_idx.info_type_id,=,99,movie_info.info_type_id,=,15#6085577
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,=,2748,title.production_year,=,2007.0,movie_info.info_type_id,=,15,movie_keyword.keyword_id,=,17454,movie_info_idx.info_type_id,=,100#768
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,55186,title.production_year,=,2012.0,title.phonetic_code,>=,11738,movie_info.info_type_id,=,15,movie_companies.company_type_id,=,1,movie_info_idx.info_type_id,=,101#2185
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,>=,8044,title.kind_id,=,1,title.production_year,<=,2009.0,movie_info.info_type_id,=,13#598658181
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,465,title.phonetic_code,<=,17635,movie_info_idx.info_type_id,=,101,movie_companies.company_type_id,=,1#1889972
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.production_year,<=,1997.0,movie_info_idx.info_type_id,=,100,movie_companies.company_type_id,=,2#211010863
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,10925,movie_info.info_type_id,=,107,title.production_year,<=,1989.0#16688
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,title.phonetic_code,=,4238,title.production_year,=,1998.0,title.kind_id,=,1,movie_info_idx.info_type_id,=,99#4566429
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.production_year,<=,2012.0,title.phonetic_code,>=,4226,title.kind_id,=,1#10387049239
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_info_idx.info_type_id,=,101,movie_companies.company_type_id,=,1,title.kind_id,=,1,movie_info.info_type_id,=,13#323629521
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,8816,title.phonetic_code,>=,107,movie_info_idx.info_type_id,=,99,movie_companies.company_type_id,=,1#1427503
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,<=,845,title.production_year,<=,2001.0,movie_keyword.keyword_id,=,14798,movie_info_idx.info_type_id,=,99#18613
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,=,17079,title.kind_id,=,1,title.production_year,>=,1976.0,movie_info.info_type_id,=,16,movie_companies.company_type_id,=,1,movie_keyword.keyword_id,=,119971#648
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,title.kind_id,=,1,title.phonetic_code,=,5351,movie_info_idx.info_type_id,=,99,movie_info.info_type_id,=,13#121580
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.production_year,=,1947.0,title.phonetic_code,=,1461,title.kind_id,=,1,movie_companies.company_type_id,=,1#1150713
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_info_idx.info_type_id,=,101,title.phonetic_code,>=,5459,movie_keyword.keyword_id,=,1138#2185795
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_info_idx.info_type_id,=,99,movie_companies.company_type_id,=,1,title.kind_id,=,1,title.phonetic_code,=,2536,title.production_year,>=,2005.0#3791838
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,movie_info.info_type_id,=,5,movie_keyword.keyword_id,=,7776,movie_info_idx.info_type_id,=,99#360636
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,>=,1151,title.production_year,>=,1991.0,movie_info_idx.info_type_id,=,101,movie_keyword.keyword_id,=,870#9599423
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.kind_id,=,1,title.phonetic_code,<=,6322,movie_keyword.keyword_id,=,28544,movie_info.info_type_id,=,16#7629
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,7,title.kind_id,=,1,title.production_year,=,2006.0,movie_info_idx.info_type_id,=,99#9838909
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,5,title.production_year,=,1986.0,title.phonetic_code,>=,569,movie_companies.company_type_id,=,1,movie_keyword.keyword_id,=,7632,movie_info_idx.info_type_id,=,99#6305
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.kind_id,=,1,title.production_year,>=,2003.0,movie_keyword.keyword_id,=,20868#470860
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.production_year,<=,2009.0,movie_info.info_type_id,=,16,movie_info_idx.info_type_id,=,100#635109488
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.kind_id,=,1,title.phonetic_code,=,18352,movie_info.info_type_id,=,106,movie_keyword.keyword_id,=,446,movie_info_idx.info_type_id,=,100,movie_companies.company_type_id,=,1#2560
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,movie_info_idx.info_type_id,=,100,movie_info.info_type_id,=,106,title.production_year,<=,2003.0,title.phonetic_code,<=,1709,title.kind_id,=,1#14226867
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,>=,6164,movie_info.info_type_id,=,17,movie_info_idx.info_type_id,=,101,movie_companies.company_type_id,=,1#241979917
movie_companies movie_companies,movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,5,title.kind_id,=,1,movie_keyword.keyword_id,=,82814,movie_companies.company_type_id,=,1,movie_info_idx.info_type_id,=,99#1385
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#cast_info.role_id,=,2,cast_info.nr_order,<=,19.0,title.phonetic_code,>=,18234,title.production_year,>=,2011.0,movie_keyword.keyword_id,=,85566#62040
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#cast_info.role_id,=,3,movie_keyword.keyword_id,=,851,title.kind_id,=,2,title.series_years,<=,1346,movie_info.info_type_id,=,3,movie_companies.company_type_id,=,1#3465
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#movie_keyword.keyword_id,=,10925,movie_companies.company_type_id,=,1,title.phonetic_code,=,16042,title.production_year,=,1981.0#1994417
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#movie_companies.company_type_id,=,1,cast_info.nr_order,<=,68.0,movie_info.info_type_id,=,17#16490118607
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#cast_info.role_id,=,10,title.production_year,=,2012.0,title.kind_id,=,1,movie_companies.company_type_id,=,1,movie_info.info_type_id,=,16#2715175754
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#movie_companies.company_type_id,=,1,movie_info.info_type_id,=,18,title.production_year,=,2004.0#876156815
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.production_year,<=,1939.0,title.phonetic_code,<=,6283,movie_info.info_type_id,=,17,movie_companies.company_type_id,=,1,cast_info.role_id,=,10#112405384
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#movie_companies.company_type_id,=,1,title.phonetic_code,<=,11009,title.kind_id,=,1,cast_info.role_id,=,10#145610825751
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#cast_info.nr_order,<=,45.0,cast_info.role_id,=,1,title.phonetic_code,<=,15941#87552684015
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,>=,16663,title.kind_id,=,1,title.production_year,>=,2006.0,movie_info.info_type_id,=,15,cast_info.role_id,=,1,movie_companies.company_type_id,=,1#2000469384
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,cast_info.role_id,=,10,movie_keyword.keyword_id,=,5762#8509982
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#cast_info.role_id,=,1,title.kind_id,=,1,title.phonetic_code,=,16863,title.production_year,>=,1944.0#71510612
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,>=,11356,cast_info.role_id,=,2,movie_companies.company_type_id,=,1,movie_info.info_type_id,=,17#2942914169
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.production_year,>=,2006.0,movie_companies.company_type_id,=,1#233657819759
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#movie_companies.company_type_id,=,1,cast_info.role_id,=,1,cast_info.nr_order,<=,22.0,title.kind_id,=,1#59786834223
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,2,movie_keyword.keyword_id,=,84,movie_companies.company_type_id,=,1#28048361
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.production_year,<=,2007.0,movie_info.info_type_id,=,107,cast_info.role_id,=,10#18914961759
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,<=,2003.0,movie_companies.company_type_id,=,1,cast_info.nr_order,<=,4.0,movie_keyword.keyword_id,=,77658#37119
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,<=,2943,title.production_year,>=,2006.0,cast_info.role_id,=,1,movie_keyword.keyword_id,=,2359,movie_info.info_type_id,=,16#321778
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,103,title.phonetic_code,<=,14709,title.kind_id,=,1,title.production_year,>=,1942.0,movie_companies.company_type_id,=,2,movie_keyword.keyword_id,=,2564#8829
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#cast_info.role_id,=,10,title.phonetic_code,=,10273,title.production_year,>=,1987.0,movie_info.info_type_id,=,16#6417433
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.phonetic_code,<=,6489,cast_info.role_id,=,10#110783530297
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,>=,11009,title.production_year,>=,2001.0,cast_info.role_id,=,10,movie_keyword.keyword_id,=,7383,movie_info.info_type_id,=,18,movie_companies.company_type_id,=,1#1180917
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,=,1995.0,cast_info.role_id,=,10,movie_keyword.keyword_id,=,2125#3566861
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#cast_info.role_id,=,2,movie_keyword.keyword_id,=,16438,title.kind_id,=,1,title.production_year,=,2009.0,title.phonetic_code,>=,7218,movie_companies.company_type_id,=,1#240912
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#cast_info.role_id,=,3,title.kind_id,=,1,movie_companies.company_type_id,=,1#26816550812
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#cast_info.role_id,=,10,title.production_year,>=,2006.0,title.phonetic_code,=,5150,title.kind_id,=,1#237378060
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.phonetic_code,>=,8043,movie_keyword.keyword_id,=,30157#3257859
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#cast_info.role_id,=,1,movie_companies.company_type_id,=,1,title.production_year,=,1998.0#3783190464
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,>=,1991.0,title.phonetic_code,<=,2888,movie_companies.company_type_id,=,2,movie_info.info_type_id,=,46#12685441
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#movie_keyword.keyword_id,=,73059,movie_info.info_type_id,=,13,title.production_year,>=,1982.0,title.kind_id,=,1,cast_info.role_id,=,10,movie_companies.company_type_id,=,1#304420
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,>=,2001.0,title.kind_id,=,1,cast_info.role_id,=,7,movie_keyword.keyword_id,=,5554,movie_info.info_type_id,=,15,movie_companies.company_type_id,=,1#32943
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,<=,216,title.production_year,=,2007.0,cast_info.role_id,=,10,movie_info.info_type_id,=,18,movie_keyword.keyword_id,=,3518#24318
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,<=,1999.0,title.kind_id,=,1,title.phonetic_code,=,4845,cast_info.role_id,=,3,movie_companies.company_type_id,=,1,movie_info.info_type_id,=,17#5497801
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#movie_companies.company_type_id,=,1,title.phonetic_code,<=,1343,title.production_year,<=,1989.0,title.kind_id,=,1#9418905996
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#cast_info.nr_order,>=,17.0,cast_info.role_id,=,1,title.production_year,<=,2005.0,movie_companies.company_type_id,=,1#54920442225
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#movie_keyword.keyword_id,=,1043,movie_companies.company_type_id,=,1,title.kind_id,=,1,title.phonetic_code,>=,2430,cast_info.role_id,=,10#127446634
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,>=,3501,title.kind_id,=,1,title.production_year,<=,2001.0,cast_info.role_id,=,10#66197334156
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,>=,414,title.production_year,>=,1991.0,title.kind_id,=,1,movie_companies.company_type_id,=,1,movie_info.info_type_id,=,17#43905290162
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#cast_info.nr_order,>=,85.0,cast_info.role_id,=,1,movie_info.info_type_id,=,7,movie_companies.company_type_id,=,2,title.phonetic_code,>=,17165,title.production_year,>=,2008.0#1838552
cast_info cast_info,movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_companies.movie_id,title.id=cast_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,<=,2009.0,title.kind_id,=,1,movie_keyword.keyword_id,=,64531,movie_info.info_type_id,=,16,cast_info.nr_order,=,9.0#2154
